$\pi$ [mas],$M_{Aa}$ [$M_{\odot}$],$M_{Ab}$ [$M_{\odot}$],$a$ [AU]
22.31016952294921,0.8943388622770809,0.28748892521344943,0.8526216314081067
22.374683828105745,0.8893186324779971,0.2819565394468546,0.8501528710183892
22.528024933641184,0.8755198184143469,0.2794388007383491,0.8460684047182583
22.04168325060666,0.9287399754517025,0.2962479564682781,0.8629016537165763
22.030852113313745,0.9415812149345375,0.29432947625210254,0.8653819847853856
22.158531165759737,0.9150891732568125,0.2940764794570814,0.859108936549774
21.795471803146796,0.9664695301229105,0.3033848160856791,0.8732626167677378
22.48517296490321,0.8690426858328132,0.28934630846300957,0.8468636877242081
22.051253213506126,0.9326019199832223,0.29420710723380245,0.8634170444915117
21.77027903813387,0.9605719976278385,0.3206604440771773,0.8757508720094468
21.62648831712476,0.99745966668688,0.3050751441729033,0.8807480090822497
21.231557219636578,1.0647695788257443,0.31163217396503795,0.8970510585284214
21.069429995883503,1.0761114551786828,0.33410927612172814,0.9043332262927912
21.06493290622847,1.0813595770347746,0.326392086350194,0.9038321831205439
21.274644792489354,1.049043502713388,0.319784687862937,0.8953390703699349
21.3129565000485,1.0460836368432935,0.30997267222817204,0.8926456079215375
21.737614387759464,0.9721310710965934,0.30884312671503755,0.8758039765343406
21.411300994949396,1.0222054728908234,0.3126319144833624,0.8879048885421253
21.889644380203283,0.9665540851705142,0.2919484829247351,0.8706855490001318
21.95777460739334,0.9452310330815036,0.2973850870657967,0.8669330427726577
21.995331851212377,0.9403741318094894,0.29503869111554204,0.8653355335561199
21.5998840981218,1.0023991997891188,0.30212537990898375,0.8811935242927378
22.384705293713157,0.8792177210462626,0.2903897705238707,0.8496710947957182
21.78457089438308,0.9783831983833933,0.29874017104580325,0.8749583666597508
21.579656800576075,1.000747228746738,0.30728595377978263,0.8820090394841542
21.779652849864593,0.9757229917828897,0.29523144549183156,0.8735801215138698
21.720064188632247,0.9806288756095882,0.3052196670699699,0.8768846641954813
21.956611607793004,0.9417199934545935,0.3040081920407773,0.8676740080046034
22.27408185183257,0.9062035691436261,0.28676181335404904,0.8552796265728065
21.69206630459413,0.9813722937111862,0.3081350144821507,0.8777548188691837
21.795228812129217,0.9697431016247289,0.29643426231921244,0.8723947179493228
21.82620453203929,0.9642747879503555,0.3049579779234344,0.8731320162342566
21.614132186990545,1.0008903108849263,0.300404624755808,0.8804639325804774
22.2358507666531,0.9035725765277904,0.2941029112436475,0.8563720265573675
21.296046874478645,1.0410821632338672,0.31988313614185115,0.893633906425933
21.823436465330506,0.9643757527154209,0.3000188902102741,0.8720601900045506
21.78966281393945,0.9683455366581954,0.29972892469137635,0.8728707983457894
20.93969141293438,1.1024966544268422,0.3332548009620917,0.9097314873226972
21.12093210430922,1.0784319717556983,0.32582175249642226,0.9029562218015895
21.793125555740687,0.9703655016783828,0.29587289675354134,0.872546009466642
22.144922085592174,0.9159984555922934,0.2990432908569657,0.8604816885349893
22.052907014988484,0.9436289525289071,0.2850285375767444,0.8637002145000242
21.52802109734025,0.9997913005509265,0.3179311071482645,0.8840717748425692
22.121187687928092,0.9055718675090008,0.30798697976009454,0.8601868357422626
22.45857327747826,0.8835527508102019,0.2769613410565297,0.8474873837175234
21.992129751539387,0.9277936911678074,0.305801682101286,0.864881514749544
22.075828481735485,0.9424100531468926,0.28336868408768906,0.8630428158099576
21.539325884742432,1.000667155145249,0.31469134059143977,0.8835915901094604
21.251942773020268,1.043667322803485,0.3232889630107215,0.8950195380611886
22.092930622820447,0.9206992167921404,0.29949612138630416,0.8616817016603145
22.061402583986528,0.9404718380864021,0.2924632903968065,0.8647057599660224
21.436572766612592,1.003716601928795,0.32727534285930554,0.8870709446179766
21.361334811692206,1.015628262224853,0.3283830071676003,0.8899636215271541
21.566200081919227,0.9860220800401697,0.323908147707331,0.8823797203659965
21.64934559479575,0.9963028764124542,0.3034143041188642,0.8800738083990577
22.44672080782658,0.8755150381367816,0.28688210598004354,0.8479500562136467
22.46490779723809,0.8798663112453419,0.2801007620154551,0.8473050353431942
21.99518577913536,0.9309254657341899,0.3058134627314721,0.8656218946760212
21.954727395487662,0.9451904939136342,0.29681620013823334,0.8668501459000336
22.196513539975204,0.9146363963614308,0.2888775220315957,0.8578179419204166
21.822049921742867,0.9583717109591916,0.30246447172156105,0.8712155466184176
22.020269641497002,0.9414133857119054,0.2898876440803014,0.8644142749062323
21.675695894215274,0.989161819790838,0.303818195579726,0.8785531639520993
21.534694749835523,1.013712585864898,0.30281487396588963,0.8838433047132184
22.434603151367956,0.8814331421910957,0.2807184870757593,0.8478653736733233
21.639182222352627,0.9936650500014359,0.30667312740896024,0.8801976773389383
22.31107756934082,0.9022360855774336,0.28442331037004925,0.8537463578672059
22.411175134757574,0.8773532618245395,0.28773312822372354,0.8486295261758929
21.59396159922339,0.9899673003462729,0.31737638992195183,0.8817575279651456
22.022320584782143,0.9296237300264149,0.30279042370347964,0.8645348377460264
21.756693471152268,0.9791028761579226,0.30012506120294175,0.8754090592821744
21.928805513903306,0.9411650982575415,0.3041314498364947,0.8676104223869737
22.154321277017935,0.9237958674562009,0.2879104470544612,0.859717889306425
22.087004258177156,0.9221582893168314,0.2955490292524668,0.8611540102281695
21.915264975276305,0.9550103369122049,0.2918793801513882,0.8679686653950338
21.81583011271702,0.9519670541020644,0.3128038416037036,0.8721825413884302
22.006173878779954,0.945951190145683,0.2898317885668216,0.8652886159301205
21.633627905468856,0.9895732784815696,0.30852836347705653,0.8797386585215292
21.42275427312078,1.0242629286792395,0.3142988159519208,0.8887260072393325
22.053463723317183,0.9254237338210534,0.3008724155276153,0.8631549567865192
21.665195488332678,0.9817079962416619,0.3126093131769985,0.8788054082254619
21.023819200006056,1.0895569871708448,0.3162129836022895,0.9033992596685064
22.062059341731892,0.9356542125259812,0.29216059964716456,0.8635208774076681
21.962848091872882,0.9492605068869796,0.29459969914467854,0.8672840017834728
21.32340299438099,1.0493615666644973,0.3082815595270253,0.892975615039087
21.023077864174244,1.0912307951913096,0.32236818119640565,0.9049838342389195
22.15908357007069,0.91261228816618,0.2967493336472719,0.8592271577325574
21.190674770876843,1.0719096024182728,0.31408082739688237,0.8990739778482457
21.32786880599442,1.042852999158566,0.3140415075185855,0.892860974935043
21.26786988769034,1.0542051476462588,0.3139861460735115,0.8953024368033387
22.13983155809259,0.9141882483821144,0.29590827054762664,0.8593050530528438
21.735566197189634,0.9671170868540917,0.3103239182140851,0.8750059306900987
21.726993704182917,0.9743654862344856,0.30562925944142927,0.8756082380968481
21.702708326590344,0.9779330780946401,0.3099811729468406,0.8773432515265224
22.052723014381087,0.9366227777848749,0.2898212042584868,0.8632486627724038
22.080716929206847,0.9338579680829775,0.29051472407938567,0.8626789923168945
22.005261738482723,0.9444469382535203,0.29422265778764994,0.8660416152757282
21.845346928898888,0.9728146316924757,0.29456547961091967,0.8726765106125097
21.88182335745567,0.9478245104219167,0.30192955806659755,0.8686506634391957
22.003918828814882,0.9364746696288984,0.29811610005232075,0.8651003753012629
21.502949657418064,1.0222498746750222,0.3052025018543393,0.8862555475965987
21.935465087492428,0.9429711184463392,0.3000948706550841,0.8671118649248178
21.901543600977167,0.9560098101438179,0.2956160534579497,0.8690395902812584
21.704262337999204,0.9745751712707633,0.305084185599428,0.8756020594818615
21.836572871288038,0.9652633722820915,0.30588718679489413,0.8735102203657902
21.804684159847483,0.9648052612818787,0.3020157556118428,0.8725841212862885
22.000790876155452,0.9429162819592729,0.2959025865168083,0.8660388004685952
21.987022686161616,0.9414578364813151,0.29763795129958165,0.8661247575793811
21.95670915648449,0.9539861630142447,0.28885448558593196,0.8670289571629693
21.85399206854335,0.9653834612439685,0.29615880195422545,0.8713265394752738
21.552332175954042,1.004181765262072,0.3080360692709977,0.8829130765457005
21.515341852301685,1.0141232576438262,0.307839690303963,0.8849899357226779
22.041059519639212,0.9275752221537877,0.29566379484172833,0.8625136847991877
22.07688173065945,0.9374783320457154,0.2898292441497418,0.8633574738297987
22.506220685041725,0.8701883772025686,0.28306727779455254,0.8456903950081456
22.329198676846868,0.8990587377459549,0.28279159483447014,0.8525397579552301
22.68032129193257,0.849173555526283,0.27582412160328784,0.8387451615439541
22.731690947344987,0.8518061204243806,0.2716055369069136,0.8383426123885795
22.355987728205466,0.8867978990495383,0.2924852798522125,0.8519707107394761
22.16900386774209,0.9214955749458859,0.284825784443152,0.8584716193578256
21.754901124384837,0.9797165475084102,0.2974046772020829,0.8749101600455953
21.072739822365268,1.0884799320407956,0.31864086438296224,0.9035969505378495
21.59690865833771,1.0154761781754997,0.29055212109153344,0.8814707292596042
22.387190542429725,0.8748332255762854,0.29579022584808384,0.8499124832431232
22.0976841023537,0.9249217514734362,0.2914686346157878,0.8608383818202684
22.216547114991975,0.9040253217600966,0.2938477804466128,0.8564588660997272
21.654946121469997,0.9957682432605214,0.2986640070034646,0.8788510176086174
21.793034504433535,0.9770517935092143,0.2922871053756654,0.873147072744325
22.324688409459306,0.8898208955454479,0.2964030749692886,0.8536578739971282
22.055273779106287,0.9281554261485452,0.2964292555125166,0.8627990634142665
21.834997908576796,0.9713601036427879,0.29748295775940287,0.8730365787941683
22.064731506167075,0.938116121672879,0.2886381730221172,0.8632490556679993
22.431573350011906,0.8807782367313479,0.28149521927547166,0.8479128753831482
21.42404654029749,1.0192519371455147,0.31723831482511045,0.8882947714313721
22.11519886082645,0.9307039510115196,0.28586208949059816,0.8608646312936946
22.29727502065874,0.9057890986112304,0.28299530231520575,0.8542980582212629
22.12090339831351,0.9196088411084099,0.29559563550549617,0.8605476009743913
21.856188838145897,0.9583989559275928,0.30045664036411346,0.8707429644591247
22.01023229350752,0.9470472051089058,0.2880091497689939,0.8652045457908074
22.44820019062914,0.8701519965061367,0.29115092997666714,0.8476408979474825
21.842200229841737,0.9594368371379473,0.305958880026025,0.8721480662110883
22.182176990599274,0.9179515476281238,0.2877501130682131,0.8583726594280985
21.91582922947544,0.9569479405186443,0.2889344168559714,0.8678001405863814
21.176261233770198,1.0686733980089773,0.31329602057705774,0.8982399230317681
21.380982759286404,1.0347912477818142,0.31465627121095663,0.8911368600017279
22.198643838389454,0.9101631992606845,0.290138209187101,0.8570423167824516
21.593187625235167,1.001936894417903,0.3021577781895072,0.881072523366468
22.334270548823145,0.9053914504103773,0.2784017415338597,0.8530289630210147
21.70604670126733,0.9687762179163,0.3105516197178541,0.8754896359574604
22.406231939065236,0.8910441740446775,0.284116394894407,0.8509351761127488
21.967975526091273,0.9544840261392438,0.2939146021277855,0.8682842392233302
21.83027237473753,0.9540728662702862,0.29946646971526364,0.8695591998652266
21.874541905414887,0.948300924746588,0.3017986764101367,0.8687561127601027
21.953177734104955,0.9555512666414555,0.29089816666341506,0.8678847924790819
21.574634546384804,0.9953127114757857,0.30872173621195687,0.8810152626036705
21.708897954455345,0.9750933553689455,0.3088866398205533,0.8764882976799393
22.067246409138967,0.9367001521872035,0.2914920782854017,0.8636278708447515
21.76755571410657,0.9763478117886195,0.29788176396351923,0.8742597581163084
21.714265151840472,0.9715364524444644,0.3113866293684989,0.8762382963011368
21.539618869911326,1.0108168163839548,0.3022118773300738,0.8830633731523903
22.044891190512114,0.9296037432456041,0.2932282526779815,0.8623604046619774
20.953494684915782,1.1069107797950544,0.3273039432955257,0.9094340854094438
20.910145615146842,1.1100281085251258,0.3253391368047265,0.9096779613193368
21.652534237493562,0.9801791265567976,0.31473623507645443,0.8789480450548723
22.406200901190562,0.891243876757631,0.2810691232405211,0.8503156111618048
22.111738107444964,0.9372268376778244,0.2828547763446315,0.8617336643415444
22.084114238605977,0.9363767048912881,0.28510978099498363,0.8620879423887896
21.76530303653619,0.9671478211338156,0.3080010298874798,0.8744706997224098
21.64896968630023,0.9882898241299762,0.3086722387581262,0.8794333438728319
21.85006540762998,0.9585710944553689,0.3042755166720809,0.871668745493898
21.39702367463828,1.0336257138955878,0.3075768396642157,0.8893093495758144
22.271540092047378,0.8955540437967053,0.2921293007492893,0.8540449453941872
21.67849777379535,0.9920198586719078,0.2998405001095265,0.8783156539563262
21.735153951538898,0.9758000506221068,0.3044550533197904,0.8757015154386034
21.64879867653879,0.9913177151330888,0.3053018729124995,0.8793798078296144
21.99859971737227,0.9392214950615505,0.2983535038917569,0.8657783173245226
21.80587382758119,0.9622281951208669,0.3033377193170035,0.8723232481770067
21.896771787252632,0.9622408422542892,0.2949334993725264,0.8703169459155867
21.76649062682741,0.9742342176710448,0.29881693839049395,0.8740158254956706
22.217101446401657,0.9093005566974763,0.2896315196124777,0.8567401598265125
21.71486847943489,0.9795337788993065,0.30562966577032247,0.8766987501140464
21.290086507687036,1.0470486783033266,0.31390109267747757,0.8937413408965692
21.345165423416745,1.0334118002008492,0.3226286023158709,0.8925342228151723
21.16240239721886,1.0558401580606125,0.32780452950751704,0.8986345568915474
21.044024203753505,1.1062947578078055,0.31097972564919507,0.9057671623359489
21.345595998508212,1.0480828549517136,0.30651444371004194,0.8922967294055156
21.17488137185367,1.0726678810279857,0.3121968479153484,0.8989512801649637
21.477154418359675,1.0160759929594612,0.3125841585100558,0.8865146521868824
21.515472029026835,1.0171065245572941,0.3059230004447327,0.8852183951240783
22.211753077852766,0.9099513013922582,0.2901439894313298,0.856990288672159
22.235210996777695,0.9026856870572257,0.296033531128811,0.8566091351144737
22.584820557835663,0.8533165248727423,0.28729822535282623,0.8425754603383665
22.307063846630633,0.888846104596295,0.29425817831655904,0.8529243158191826
22.309773195889903,0.8868294871541125,0.2976851109131036,0.8532237573779863
22.68012023589923,0.8548221167703752,0.2777768058587954,0.8405634098949191
23.00756727831899,0.807819307624482,0.2726953716181262,0.8275002467543647
22.96058635486373,0.8147280748987105,0.27406863383517127,0.8295828217433019
22.608774687820578,0.84761217785296,0.2928822480502056,0.8425370369187707
21.791399650738565,0.9783527438231336,0.28837650750834004,0.8725683850191532
22.342762086633474,0.8856693598499179,0.29716364080159585,0.852824650681501
21.54884917265575,1.0173697344383932,0.2952537922735565,0.882972722860944
21.34814280348591,1.028418758223212,0.3170643176437252,0.8903043961584277
22.2971788666646,0.8943703223162431,0.28916239012917894,0.8530094348837389
21.46376961557112,1.0172763688678117,0.31599971252788883,0.8875758649865996
21.93643590817244,0.9403785713501556,0.29579889557255434,0.8654828757302492
21.835398450536267,0.9818046544519085,0.28730944200156394,0.8730813094253398
21.786033699503996,0.9693450405048133,0.30233949562695905,0.87373305990648
