$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.62900112351392,60.873278343682074,1.1495833703150662,88.02029527960589,231.54904234224378,2022.1512485057092,0.4552251175871329
184.58065627612777,61.510913572781014,1.1284150251220737,88.07284809648738,226.11219156781766,2022.2952036888446,0.44588043145662487
184.59059395457837,57.983856819186435,1.181958606260008,88.08594118322844,239.33115563003147,2021.377241409804,0.4598098995576749
184.68023563830752,63.836440368267624,1.0978599126479327,88.01678639389914,217.29624398318134,2022.8634896483045,0.43647766455439196
184.50479822585768,62.33648453874026,1.1133590446183654,87.99325233533122,221.07305686554986,2022.4750246025706,0.43869061953299265
184.84766473034165,58.036767507134655,1.186767981388072,88.1499029092867,241.30851720251988,2021.4643213456905,0.466817400077553
184.54679105507486,59.606958858750595,1.1545063775623643,88.01458818207462,232.1791397809975,2021.7983924322248,0.4517733117181201
184.70211068264877,60.33623371659422,1.1416635061533034,88.09775325747911,228.93478852552312,2022.00733841436,0.44943005459361673
184.7164667773961,62.49802554555568,1.118257242869814,88.06777429345063,223.41411552377045,2022.5536665875677,0.44470050207307776
184.51224923487905,57.20833504101456,1.1947889864803853,88.03912364934466,242.23723555054613,2021.179507960629,0.4635044529987755
184.4426357760704,56.5032683563952,1.2037088357083594,88.01273897238907,244.630536443915,2020.927242185541,0.46167413433071525
184.67127600717072,59.50404231657538,1.1590399962358988,88.1031185049162,234.0729821541224,2021.8241341953924,0.4571332290812667
184.70255085860452,60.175606030432654,1.1492137589826494,88.08238003688145,231.11862485052134,2022.0094009129755,0.4554821048341794
184.575157629038,56.96029075624622,1.2072199684424683,88.07118816183119,246.58104981734792,2021.0968579740904,0.46736684586532046
184.74094889639125,58.93589227206074,1.1674471225595182,88.1138191688855,235.90124654855467,2021.7089610617957,0.4613937149471503
184.58128904013392,58.8566257120947,1.1712364607921484,88.07578212703116,237.50493685745732,2021.6722443746457,0.4620046087643876
184.52724853727705,57.83361320637109,1.1849019734974855,88.0734528894483,240.58758157608642,2021.3782225871603,0.46328398317533176
184.73262694482747,60.537270190175015,1.148575547218741,88.05213129620009,230.89617021268987,2022.0623076049606,0.4534002631807708
184.5390432314326,58.705154584732306,1.1731080900864193,87.9874915103536,237.88693066118543,2021.6138172871263,0.461232355263848
184.82815995881447,56.531139614724744,1.209332230769337,88.19317157091538,247.2346963816385,2021.038326722511,0.4704933529490631
184.8926412857995,56.74414427641791,1.2032746122642708,88.24836922799145,245.1066525300569,2021.0984878604568,0.46847817671029124
184.63154172836047,60.41732383814469,1.1465290854872372,88.01415841350882,229.7196732001363,2022.0084382661657,0.45045277115661314
184.6391981278329,61.376439276528515,1.134447497538863,88.02296644327626,227.06985197375883,2022.2999835308628,0.45122330198147625
184.68869872662611,56.50354771821382,1.2138477006094046,88.14145557113197,248.9002788927547,2021.0281443009535,0.4723728861355047
184.60873292484197,59.906592288659176,1.1501389952964323,88.03610726318999,231.54211592603454,2021.922923186847,0.45420644513574726
184.73380940637813,58.34467498941318,1.1815204916390787,88.12998155053307,240.39031530407806,2021.5741641531752,0.4674169288476734
184.5488356602417,59.51846008598052,1.1611522561400434,88.02475383687019,234.08396497295948,2021.7538068601962,0.4531928615949457
184.65405320667165,56.72206418347316,1.2087037782848604,88.11597485518334,247.44590061260692,2021.143990951696,0.474216207143522
184.7124624252635,55.1036618801469,1.23997079970073,88.16585589836417,256.8881853632685,2020.7290416217702,0.48390017155582726
184.73546234460963,54.90492346773804,1.2456854496869398,88.15480230104494,257.92860596370315,2020.7034660945685,0.4868593447593156
184.60141416708376,58.92863229924135,1.1716166146306581,88.05408152954833,236.9305958992705,2021.6291442527731,0.45812019856000746
184.69477444240272,59.636263091767766,1.1692886508011326,88.05047317559836,236.7074114798651,2021.9149613465772,0.46615263779243304
184.52962304833486,61.22768450602405,1.1277782097306575,88.03397007704814,224.54945476233658,2022.1510265960183,0.43877532427497146
184.60030569711705,62.456815697139554,1.112699430260044,87.96496040971991,220.36754536005293,2022.4824871552357,0.43658159188245776
184.69469529985932,63.96076642643987,1.0905092989986238,87.98696283816838,214.1024077664703,2022.8479496369478,0.4289616227133854
184.7193523863948,63.897162683166485,1.0920250740334518,88.00451128158427,214.61234856131293,2022.828877040606,0.42917143843714123
184.53425792958822,65.04054161215704,1.0823129524023731,88.00552369150606,213.07043431211093,2023.1485372485477,0.43119104097417543
184.58903319760057,63.609042837496844,1.1038439803566698,88.0536893285097,218.60482229516666,2022.7917925912702,0.43744129678654015
184.63182187108322,62.23400150340914,1.1179978989889707,88.0947193662622,222.25782112979132,2022.448865928169,0.44045586871641124
184.7133411695184,61.17630511474192,1.1374344596275268,88.04897954143836,227.19102317317135,2022.2052352230485,0.44840920995144096
184.5828604598457,56.36760899849941,1.2153611440865577,88.09832773997351,249.80787182816894,2021.0561739051518,0.47654204677271755
184.68594597497176,58.483790214409076,1.1791670032120936,88.08171089875567,238.7876405061933,2021.5582755713729,0.46319556576516796
184.62041699151922,58.98444447251387,1.164219905384522,88.01572411504465,234.60660775383678,2021.6749120464528,0.45708077682724796
184.43102998330593,59.587368541955556,1.1570933056938812,88.00609519940284,233.09731233926058,2021.7662473385592,0.45117283052106605
184.42649868422177,60.44878986584646,1.1510479589849563,87.87755320192743,231.7216968812298,2022.02688760587,0.45377048621836574
184.77667945857175,61.934051476963056,1.1193532727686473,88.11002881201613,222.52424268245238,2022.4120669549004,0.44323063829500603
184.503615063136,62.73779141825785,1.1149799305134798,87.95990341754629,220.95088556881393,2022.5643485683809,0.43954593252203933
184.77245600547903,61.64183836750409,1.1289337342227572,88.08421633515005,225.85194927256248,2022.3535765490924,0.44836823096411577
184.58073127013182,63.440392791013345,1.1058369623543458,88.05294435108175,218.98172824933985,2022.6868487068969,0.43223341868667564
184.64177629775966,61.77529373799302,1.1216245029574892,88.00442668148916,223.16166586274892,2022.3867341400753,0.4451724765269943
184.56980773985376,59.898638933530826,1.1515001766309858,88.03877323835736,231.5136862282632,2021.8364421320223,0.44845527915516065
184.43598906016513,59.48332365147907,1.1587669307318527,88.01891347733118,233.5811969012897,2021.7113914457584,0.4495974329437176
184.46030286392315,59.21336414540475,1.160558801763374,88.0226105657723,234.0313713807443,2021.6350913651215,0.44949740645607444
184.77911367261268,62.43964179642612,1.1183601621428263,88.05860406990863,222.57415235998133,2022.585216705385,0.44842866727738906
184.50367000416904,54.92587117821554,1.2496919264933568,88.10659427880792,258.4724931944039,2020.6526884513055,0.4852106124819573
184.58689719969203,60.816641905022145,1.1404874493422328,88.02210901117114,228.6348355918886,2022.1513601747329,0.45177451165493293
184.64875349372738,57.61550108663345,1.193297260955597,88.05752613508113,243.08431934812535,2021.3263985447109,0.4667996922087067
184.67763364131102,62.374174497790946,1.117542021807951,88.00253521901072,222.15546422834092,2022.555584811631,0.4466434050811827
184.674719317497,61.85521442886903,1.1214348931186149,88.08245522679181,223.1133190116425,2022.3665305700551,0.441915593500448
184.5265229310828,60.5453459922391,1.139778468193102,87.99997290625369,228.62494526518157,2022.0358641433515,0.4474364010522834
184.81241976818694,54.82277945023296,1.2464106821890784,88.1915339249116,257.02838572503805,2020.6201180795927,0.4833537807460026
184.69951443776222,55.480485727283806,1.227268946717263,88.13972318414696,251.91574642774248,2020.7550432563235,0.47497290207769516
184.65836583985293,57.3623835252336,1.1976513961819557,88.09659355663719,243.94200632894805,2021.2867962641353,0.4693913883139437
184.75283953156475,57.8664955542861,1.1889711561256444,88.1056219532518,242.38793166634304,2021.4107371879343,0.4668260697269631
184.62152598418675,61.22427836958383,1.1355346084326647,88.09117884240506,226.57201294618068,2022.1680298412266,0.4439870029044349
184.62514871893305,56.75953113309586,1.210726398209437,88.01044025519599,248.17724404122484,2021.189091466812,0.47736734664563546
184.67212368069667,60.754849360860405,1.1383040916479874,88.11036156450919,227.61042477422495,2022.0327227299438,0.4426818245826139
184.5733142933757,62.76132490820993,1.1115193746511145,87.93997309115593,220.69202825765768,2022.5753607005158,0.43826032694857275
184.56886307827992,61.813561303365304,1.1256597821533938,87.95712199985206,224.58085017863206,2022.3521605375192,0.44372619491176146
184.54863494272885,57.59917055066808,1.1901959005957379,88.02579246214704,241.9783580127211,2021.2992396375535,0.46394852271076864
184.61547538364312,57.67557783647979,1.1953778868171454,88.0387281872224,243.40057241375771,2021.3414422460792,0.46774776462630846
184.53382542835774,59.19992229301406,1.1653995995437636,87.99695471871236,235.0451952072732,2021.6832298762,0.4549943019609127
184.65079524328118,55.954609337744145,1.2126446081032562,88.15296331964072,247.3998836690416,2020.8415079416955,0.4676833462630092
184.63262524151568,62.41852809158998,1.1218409930060755,88.0162514191092,223.6193003111205,2022.513903717856,0.4443689648859197
184.65511315962854,56.93831005594359,1.2000375103350138,88.14706157664051,245.42379497464196,2021.1730022343613,0.46959454815551654
184.65396206625937,57.67823777970807,1.1946598670236859,88.13841978546442,243.59302714334657,2021.3935468304683,0.47058336179524146
184.62822351404688,59.46269452880358,1.1591046556557458,88.0135046804561,233.418724856553,2021.7552115588664,0.4531937579824292
184.71977074107465,57.55724960108278,1.1963744046113174,88.1307901369226,243.91882820541028,2021.3186152051228,0.46846516432018676
184.60338317367973,57.80760119018827,1.1866506311777438,88.07127408964804,241.05955502896992,2021.3734408142545,0.4642194846055491
184.51104229347425,58.318977392675144,1.1861212473511855,88.03332532815239,241.5819691087171,2021.4918834170514,0.4647295280113624
184.64227955461618,57.939831825340455,1.1874075755574383,88.10443413350556,240.73839820272394,2021.4172021410018,0.4653298956661764
184.6745073868492,59.14128840019875,1.1654013237197396,88.09410787181419,235.24173517943993,2021.7271790328768,0.4588200755946451
184.5204854732112,61.05283646285411,1.1396367547237822,87.98828466385663,228.11131223428794,2022.1371019735702,0.4465148540629545
184.74664340143931,58.45336006342814,1.1797815453455915,88.1195145310532,239.60977610754807,2021.6259739885775,0.46829970115830427
184.6327835605064,58.975808373790954,1.1682222469927612,88.08017499043999,235.65696752613667,2021.627388137323,0.4555891114638109
184.65508182914866,55.79719703248942,1.2268674162886422,88.11325933038584,252.56492743466973,2020.9396204876239,0.481479551623334
184.63992022217877,55.095868266869346,1.247309787563438,88.14915926317695,257.83626827952077,2020.6727117485552,0.48329895751388974
184.47536886692336,60.216357630659765,1.146227650568985,88.0026803607889,229.72183359354204,2021.9376264118764,0.44819306362276656
184.7528981771722,61.23988613751332,1.1332636694563383,88.09648919083679,226.55912927190883,2022.2437773037332,0.44852312298492136
184.73102848537542,60.71666416500943,1.1484433355526167,88.04117627868399,230.62166451105017,2022.152358343323,0.4572043664847261
184.7126303379655,61.69290775892097,1.1306856585849385,88.04617661216447,225.98220199006093,2022.3690878173159,0.44965630442221916
184.50434069664973,58.77908961408405,1.1702230312057078,88.04087759634636,236.4887134485936,2021.5902056772888,0.45720267156625866
184.3067067231329,57.70492520214797,1.1849916991177005,87.98439665852435,240.18466560001795,2021.2739199689008,0.45872506976953087
184.49378617030106,61.51114077226698,1.1360861325235407,87.94913366635697,227.70029968684526,2022.3408600531877,0.45322589405178154
184.53780854065852,60.563863774640446,1.146238140296766,88.00586027128023,229.92140240620543,2022.0996809825558,0.45467130629854946
184.69624448409417,60.55805316717145,1.1437540803499329,88.10014256818238,228.92471697198508,2022.0411926031475,0.4490913071677176
184.5560094493463,61.85493908021492,1.1210063625852145,87.99873712534884,222.73678977651178,2022.3498747182605,0.4403562348565608
184.78482278696143,60.11247304836562,1.1470405582422678,88.12921663107062,229.91492574236338,2021.8973907321674,0.44739587142429726
184.44374418141894,62.12654661447942,1.1270200901742997,87.93506579452611,225.20289128474772,2022.4759663067239,0.4490166355673049
184.5675382417498,62.87220355994724,1.1139098343632632,87.99607533281792,221.19296562034378,2022.6309060737015,0.4421501485828331
184.68629511218754,54.691441317372785,1.2448266876666119,88.14164776501414,257.5920463962238,2020.5766578843647,0.48237009323296787
184.61084847863086,56.21589014125023,1.221816952828877,88.10772887890215,251.28800273145762,2021.0942988154434,0.4830690135136272
184.59192963110974,56.14263814371733,1.2231768607029452,88.0978903957853,251.71595378939375,2021.0753440705064,0.4835862968110509
184.78002722757824,52.809734948687975,1.2907153307620145,88.16420444793091,270.4084050279388,2020.091960211537,0.4966413562654515
184.7556990635693,53.88334567396436,1.2651359305667813,88.16987539607284,263.02796348305895,2020.36996195128,0.48885472646449474
184.51872578625463,59.87485437731464,1.1585932939543846,88.0170931564228,233.75161876004566,2021.902510622353,0.4569684260139939
184.52094727202734,59.22851874029285,1.1711087624823424,88.00289624354004,237.62157528761614,2021.7813960102417,0.4640278240141251
184.83842120057543,54.55370874509273,1.2470678683354277,88.23512589308586,257.2194306391789,2020.543662939829,0.4824876784838076
184.62131254674577,53.75606383975297,1.2673435082112776,88.14320500314334,263.0967162300324,2020.3492907677878,0.4898543101518178
184.74515239334306,56.61154487731646,1.2119612269374775,88.10400251026934,248.56283452547393,2021.116729306459,0.4753135324209026
184.62784942840105,56.521229318930054,1.2141385230408865,88.1379471205336,249.10699385998035,2021.0512321996569,0.473554143012291
