$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.5192554933357,69.64351043562799,1.0590766505803217,87.80693478343119,209.9568263890256,2024.2469553891776,0.4346401636992088
184.656510158923,67.797403351648,1.0853026427045314,87.9368519297274,217.4224284809613,2023.8628922901232,0.4482584363337173
184.6686563853037,68.32601085243202,1.077788285516885,87.93206190586763,214.9961958162747,2023.9855003425873,0.44626381130893306
184.63237427773424,69.68489328644479,1.0583005003358081,87.91677989578459,209.71612058444543,2024.259361813991,0.4350556466237024
184.54125473750847,68.21685107541056,1.0760037502203856,87.86016403527478,214.7075689641677,2023.9311359332012,0.4407003749271244
184.41856402186548,70.0569204708858,1.0597631959510823,87.83327389041864,210.43751131493642,2024.318994583125,0.43263919248656574
184.43326471736682,69.97134837504525,1.0562715992525977,87.8149884027692,209.2334640229644,2024.3175765907897,0.433376211447424
184.54071058479175,69.12167609797713,1.064424766360872,87.86683031598123,211.81052307066858,2024.1370112455331,0.43708212969319277
184.38053203990182,68.60142061650636,1.0747502986353639,87.77726306312347,214.8602817898329,2024.036420904958,0.44330595833940545
184.56287636637487,64.6348141095925,1.1261745080280041,87.9620307270408,228.66756729452254,2023.1085183684734,0.4580778782783154
184.37048679866137,69.77439986885325,1.0477364130764881,87.77759874377014,205.63910150727483,2024.243135688106,0.42464908378694094
184.4794241365718,67.44622579137742,1.0936539005959038,87.89213993802234,220.50421356783608,2023.7168992447762,0.4434119127564601
184.49793987718814,66.24535045040588,1.1020622513974272,87.89172549647171,220.9887252808042,2023.4326713868688,0.444824684915841
184.56202770658078,66.9847514613387,1.088575426295251,87.89854206131243,217.60795907898955,2023.6165752405786,0.44055803321861614
184.36803494153742,72.1354931651635,1.032810164567415,87.77237849274209,203.34339362325008,2024.8144789077728,0.42877580620635924
184.51920034811332,71.89002602993823,1.0369003151571268,87.87428320036811,204.28677165419603,2024.7432520929112,0.4267902908221448
184.41486814194946,68.68163362618021,1.0734748210497287,87.81609350603142,214.25289384944486,2024.0347722146903,0.44038725117329786
184.26009241417668,66.40272309607003,1.0985034606896003,87.73588573697866,220.37653608857298,2023.4609066504777,0.4422309160652367
184.56936958133142,67.51935977888456,1.0935590834486004,87.93867964655881,219.91559369720727,2023.8186000274554,0.4539422464171909
184.37218919975018,67.20506679069487,1.0827120284094922,87.81971744183532,216.33811160754277,2023.6177436958062,0.4319840991163167
184.52276593438543,73.52955529797711,1.0222741187538658,87.849183305469,200.5418025630809,2025.1245263564062,0.4286770774000085
184.44016071949147,69.36809509866123,1.0589836660805674,87.88222952216618,209.0208025209544,2024.1373213184363,0.42728062980377685
184.5468171847609,75.15711079562426,1.0088968472432405,87.8055996416851,197.23901606646461,2025.47369765753,0.4260992186794952
184.29690015900937,71.36679454971963,1.0391969005327664,87.76997531758948,204.82947020115267,2024.5897381616617,0.419798065982189
184.58065644428936,70.57537252522187,1.0523791059816878,87.85775266469729,208.34996653677086,2024.4912438704978,0.439506465767925
184.3935904265372,66.44042490043698,1.097442575558633,87.83574534845167,220.74407936012307,2023.4542649213595,0.43979603528641276
184.45435695221713,75.32200531245309,1.0004724931521112,87.78771022931522,194.56886680592638,2025.5075031400593,0.4205439917826421
184.35364989516307,74.49983808687887,1.016507144954324,87.76974884010208,199.07105595002733,2025.3022971627638,0.4186527761189535
184.41854201108555,68.83935855168296,1.0647415275600274,87.82392108371488,211.6766525391973,2024.0519711570557,0.4334124038311666
184.4237298772908,73.03916393333014,1.0281656947531692,87.79837901315939,201.91864510823132,2024.9959479563536,0.42585467021226214
184.48541403834514,69.68274253396508,1.0591330277508781,87.83676660628365,210.12051202964443,2024.2510881131955,0.43434729390208376
184.46058984485293,70.11529272674477,1.0595243720317884,87.82992318641571,210.52916282253798,2024.3496832836588,0.4359329489828907
184.45388543295,69.3884563015024,1.0597017442011696,87.85086047838843,210.07431810669,2024.1753706776597,0.4325247570424618
184.56750693719414,67.88804378093849,1.081220691566111,87.96894718838111,215.932943546565,2023.82283097763,0.43857440730650743
184.48017577114922,68.7500000212084,1.071436659570851,87.8596021822024,213.9552522111441,2024.0306478240163,0.43655323681959385
184.4693875053031,70.19123391458244,1.0544363931973486,87.92136245196866,209.3162184895491,2024.3478350194675,0.42903868363627456
184.56560172365343,68.40560057210668,1.0790287807174677,87.86171398532565,215.9895592538023,2023.9556255317104,0.44031509298126703
184.38933034697698,71.16377644560875,1.0404165865447834,87.83754456083169,205.1614801264096,2024.5873827034238,0.4281645985745026
184.48824908333765,73.51050070167699,1.0193444499275974,87.83424375706149,199.93315940361745,2025.1176994137018,0.4250896107703772
184.5680460625733,68.8627662927626,1.0693516846934257,87.86517363303523,213.0000970205508,2024.0837615552384,0.439863091493344
184.4072812176138,72.01237922690429,1.036854815491078,87.75223191643427,204.15243225469894,2024.7601734266746,0.4255545043466703
184.50270809943285,72.82686278739652,1.0282923805989284,87.8232520371366,202.44959728008374,2024.9796374951209,0.4306627777216737
184.58633094890803,69.18055161874473,1.0722749304479018,87.93009408754136,214.28032311684663,2024.1632429140172,0.4432863183764382
184.3713845873151,70.40332876809246,1.0456935284728648,87.75939621981816,206.06518277067963,2024.4057670709656,0.4272785416790069
184.55395374841822,71.71154483903594,1.0479556142629856,87.83813712518938,207.77947195979715,2024.718035816556,0.4356824475032819
184.40433778070042,66.9955658290673,1.0815407379913529,87.87281609964786,215.05690167159548,2023.6161106269844,0.4365780183288836
184.55452250954644,71.4482636741436,1.0373387224416917,87.82781842155742,203.6473074428774,2024.6467867069346,0.427611950902587
184.49465880062155,68.1587560120817,1.079679677206605,87.87862696912849,215.87614797323755,2023.8942653100405,0.43928907896393066
184.20730015753117,70.15322468819433,1.056689537137692,87.71618431513141,210.402599674905,2024.3690067703778,0.4349884895876788
184.22031947913433,69.9506866569007,1.0570178359073221,87.72607486676173,210.2558461794151,2024.3183463415749,0.4341130722494242
184.5857562108732,69.99184004929741,1.059812213467042,87.85729769322278,209.928813141805,2024.3167928789196,0.4349536558422533
184.52126920574295,68.38424921680202,1.0821030590700333,87.86278577502527,216.29187140595675,2023.971417675344,0.44505379555146046
184.269468371524,72.74049230042048,1.0210377295570814,87.76853995075962,199.55212861540713,2024.9159506732897,0.4167956555137026
184.61250864422277,68.37860611118474,1.0796131719167679,87.88238897922335,215.5469200984108,2023.961180533617,0.4425957970339438
184.291658479604,69.00705900498127,1.0627830646223646,87.83848093766916,211.20296987490278,2024.0630526067782,0.42824471904579836
184.70107040534762,68.83253304980595,1.0760547611107687,87.88789460062496,215.2134071046317,2024.0991532674998,0.4466673686390182
184.70693507478157,69.02830341793066,1.0728133083801448,87.89135990725917,214.21276484977443,2024.1410084596134,0.44466100584112994
184.72535119236437,67.66967203658362,1.0846470681721772,87.952342527593,217.6776979494162,2023.8305685527753,0.4465043892115636
184.56837983988598,67.21289440655778,1.0941550538093594,87.9360488860127,219.59822967843368,2023.7140349086108,0.4495249921466925
184.45234710518582,70.47886285324493,1.0492634384503676,87.80393848552667,207.83119972224677,2024.4287352973788,0.42998512487549995
184.3702908119855,70.9467177526999,1.0468933420007764,87.80587164098401,207.4073703722351,2024.546462672499,0.43221955279347307
184.6029213367456,64.19710280288184,1.127895206394664,87.97572092403719,227.67950036008548,2022.9838512176404,0.45595954639665376
184.44551152819758,68.07052195024443,1.086468065260127,87.84681650513146,218.41820517521668,2023.9157270402964,0.4481282572817075
184.50161257021932,69.17435873215847,1.0699611092301737,87.8809340648989,213.8155382893722,2024.157739725237,0.44123930018023233
184.4014819531535,71.23703740528943,1.0422240738892,87.77362597619548,205.1546661886229,2024.589064713957,0.4270481391838936
184.40976494418348,69.18243233713774,1.0635054814422786,87.81755948320436,210.8776567311426,2024.1153400798921,0.43183957580424287
184.47548512764686,67.84816532579786,1.0845041694016748,87.89116622669573,217.11799571770732,2023.8281093328535,0.44187717918316577
184.38850933684765,71.6239427301948,1.0381005198312634,87.77135455259344,204.44503769903275,2024.6766221294106,0.426195825422669
184.51490073092134,68.4645349003592,1.0768483639387725,87.89214785052962,215.16047380638153,2023.986960683642,0.44205920752623196
184.40681829118617,72.27272027606284,1.0316837074812524,87.77424775405305,202.58907304200886,2024.8165697574932,0.42290994556080636
184.5437443374164,67.7299344691479,1.0877296082301415,87.90313050973985,218.6302822082368,2023.8478272994098,0.44925703257299665
184.4511377077304,67.01929182492364,1.0917246785827872,87.89355029847803,219.31361345406546,2023.6453873179894,0.4443952699819622
184.55741460403533,64.9658554094052,1.119667225085856,87.91548112300849,225.89328156661514,2023.1624393568286,0.4531678418361033
184.48234285303135,64.85295042759837,1.1200391212429397,87.92820087103493,227.31534605875527,2023.1435096881646,0.45357410578030943
184.50313909717778,66.89002762969457,1.0999829097546048,87.8739396671861,220.76030825116018,2023.6282194369917,0.45042670779753763
184.4822707029765,65.23688464971305,1.1205728369864227,87.87757882280037,226.39159680767187,2023.225472774006,0.45441161471671176
184.47777623454942,64.2075084577876,1.129652785277459,87.90619307109881,229.6385160057652,2023.0063773084755,0.45837826282730243
184.49367469796806,66.42459391855573,1.098026616622536,87.85294362531404,219.99354125014509,2023.5054002493077,0.446558101539519
184.38706298520597,66.11805767409544,1.0992348429929089,87.7965352280975,220.43612432356767,2023.415700715299,0.4446433527534474
184.42878630816148,67.94254414703832,1.0758894277538844,87.85181633653909,213.50707937114197,2023.819316357806,0.4342571747582323
184.31432193958665,67.2336901309418,1.0916584993452048,87.81479336358477,219.5468664927798,2023.6623211004305,0.4415125291502984
184.33273135362015,67.42991843674511,1.0887250417770922,87.82140024191861,218.63775517364118,2023.7027662238997,0.4393216132891956
184.49715093943777,70.91845143345911,1.0445333463286588,87.83822044111633,205.5792267414329,2024.5525445754317,0.4339267725254597
184.4258848357703,68.40067198100684,1.077855272346969,87.83716687190743,215.80141948049254,2023.9357084798269,0.4373262515392046
184.39146768211637,71.4212584159575,1.0371554816829316,87.74020124853739,203.70821064566192,2024.6374420035106,0.4262990626327551
184.42152730075748,70.00833970277986,1.0522165538525614,87.77335688310107,207.75703205840082,2024.3231486001368,0.43126296964315586
184.48159884494387,70.77957434676193,1.051746484199448,87.88215299032449,208.54963725013906,2024.495636442302,0.4321498435869885
184.39514665635645,65.84460652995496,1.10847549993866,87.84023594248688,223.6671499298106,2023.3948834837795,0.4527104204034606
184.53832060604645,73.0306161637083,1.0250403133386077,87.85545450522118,200.9832959487339,2024.9926972261985,0.42261870121986045
184.32572481075562,67.2541505641948,1.0894276063426875,87.79870333630117,218.63552358947848,2023.6962509266111,0.4436089231954868
184.498766432898,67.22294822936698,1.095990442756252,87.84974285688116,220.86532029089457,2023.6902248680717,0.44710530754174216
184.39031672137878,66.3915330763313,1.1036496588756466,87.85802293845752,222.10014400548914,2023.486291043324,0.44778151633941005
184.59587398709692,65.97205362826996,1.1043961756544496,87.93548191892901,222.31258007685852,2023.4266551780875,0.45108529518110313
184.506812485411,64.75449300881378,1.122148910742099,87.89722186497339,226.53929558693454,2023.0862397581889,0.4513931594645871
184.42609009520586,73.13388260759817,1.0225877820702975,87.80317846204694,200.48775564349245,2025.0235374014442,0.42285808118788176
184.5230741710669,71.03903423593214,1.0459781228924045,87.86933029698598,206.9650403079905,2024.5455656187637,0.427871141475495
184.47851289908093,71.7893902723526,1.0375080335284883,87.8082706561202,204.31675553833236,2024.7133591309514,0.42593920493879156
184.4447876809169,74.74734451946767,1.0083101543551416,87.82262495350145,196.6641481270444,2025.3563476649106,0.41450823062018977
184.58502906634087,75.22987121092712,1.0048107019742698,87.83543031328094,195.7813325338719,2025.4713642621653,0.4172105264058817
184.4702707988364,65.62407779143469,1.1112162835175297,87.88806308233369,224.15549966203048,2023.2975618590028,0.4487153299948841
184.5406382020121,65.42713904166028,1.1066365349659664,87.91896863560997,222.4266150106149,2023.3110700936888,0.4520125130654066
184.44211038304812,62.6200573334181,1.1526833721187204,87.94513800607383,235.21455423352043,2022.5684663195366,0.4605057909511229
184.3940095204374,67.78464702577708,1.09160819110573,87.87638918303364,220.26863004593795,2023.875586538489,0.45287225365582057
184.45482076597534,70.13266920882275,1.0563998170434854,87.8743218859744,210.1433153208973,2024.3750327493535,0.4366145281727454
184.59468434941712,69.41395331048203,1.0627763528311376,87.9016398513708,210.9989899549925,2024.1886159418793,0.43479768869753754
184.46026105006922,67.44631220629877,1.0884668139586187,87.82850850517917,218.392843235376,2023.7490461252805,0.44447033239044503
184.4372520228371,72.1088167695377,1.0351605110468753,87.8372236761763,203.3204920340572,2024.7791147470857,0.42469598660492114
184.4967347230942,67.70501520532333,1.0860238462939267,87.8679781023634,218.04358564654882,2023.818840468091,0.4453364204409764
184.3544896678521,65.03733203740752,1.1182897145180897,87.85162141187813,226.37997592358224,2023.1574385530873,0.4505042643369439
184.52739858807882,72.5871704086488,1.0251757026138801,87.84468221579642,200.57702107369408,2024.896317157143,0.42229942274212867
184.5740464565721,73.19751660861196,1.0211981618988721,87.86773888419931,199.54241068228814,2025.0160261676942,0.41915434361857656
184.3373026166034,74.28730727909866,1.0097834480221657,87.74436633850169,196.99243884462834,2025.2503824155353,0.412704042192809
184.2717091838644,71.99511167173335,1.0359541014562126,87.72573740359465,203.86114095956722,2024.7474191801487,0.4234131070614473
184.68397473975034,70.99271581335351,1.04137874775426,87.91517725914163,205.2626237010753,2024.5612502881384,0.43008506862129203
184.60155748871279,68.39360958498175,1.0795359026655573,87.88447251103732,215.699548931939,2023.9852667657724,0.44522943165683615
184.2994086374226,71.0456474175752,1.0411583065521164,87.78920691205552,205.3720496980418,2024.5420309741742,0.4244180362087137
184.43530073030325,73.10759554956334,1.0263052787314855,87.77707057045045,200.9034804235908,2024.9925330611163,0.42151006118351925
184.47597851959844,73.9457752335416,1.013852796362237,87.80893921495544,198.76959261615994,2025.216256282267,0.42289931827812266
184.45300631767302,72.754738776568,1.0278746480916188,87.78783083391174,201.9255566543896,2024.9345001633676,0.42445170739826077
184.4337744548999,72.9274969440566,1.0286054350151324,87.80594597188721,202.44362703493906,2024.9738152353088,0.4255024611790176
184.4538478709021,68.4229021334444,1.0717267385910378,87.84933036765376,212.98999478416098,2023.9766364364964,0.4391094305786753
184.4000400304823,68.81140461029416,1.064120634820211,87.80122102182357,211.20555239522375,2024.061281554733,0.4353389988041194
184.62146458170773,67.80047761061995,1.0867494857146662,87.91941955608266,218.15850019090894,2023.8382922283695,0.4456563360783055
184.34175241480995,71.75361501323283,1.035980547286282,87.78377589397633,204.20310408942603,2024.7237196302349,0.4281642028657411
184.29342298262674,72.56531199767328,1.0299710656548913,87.75420466988227,203.42764979093684,2024.9166974323275,0.4286860994761573
184.56054083748538,64.79008519497013,1.1216317277254768,87.92773446980078,226.14214145238918,2023.0731747291238,0.44929822426017496
