$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.65741713656917,42.8514675049058,1.5884072651475556,88.40761894328845,362.6031010090254,2017.2802856180183,0.5710009648943842
184.6004538455588,47.22153173086727,1.4073501173003453,88.33433571553363,306.2117133634553,2018.493636626748,0.5234931489765312
184.62633839551657,45.837732716601856,1.464949444680604,88.35207039245823,325.18793729191947,2018.2039465967905,0.5422862962513793
184.6735392358363,44.308883820370845,1.5171999478671134,88.40985614894562,341.922015468559,2017.7398319079107,0.5548736963041924
184.39201720049948,41.13050741008975,1.617921977078887,88.37265801351401,374.7480099894837,2016.6239603296792,0.5715403374363281
184.78191369331824,46.12942501503851,1.443737436714295,88.43687892345395,320.6017856961714,2018.2599926957873,0.535278681051952
184.8250193271882,42.57722741468491,1.5565697095901774,88.45076060118146,354.79707353968195,2017.2114927694108,0.5615507243461086
184.4730879808115,40.944382006565476,1.6687302347765003,88.41705444031057,389.27415643599676,2016.7032461913743,0.5875116099831289
184.601455452567,42.238502310955155,1.602938505584915,88.43596946956659,366.613201647943,2017.0975143392327,0.5732439368875596
184.58040502205003,41.55418731882652,1.6307789706223028,88.40216392545878,375.5610843746812,2016.8679481046718,0.5790430135576797
184.53779117063021,47.04292583993361,1.4170032461533166,88.36676530392154,310.988791801996,2018.4346278563835,0.5261072224784197
184.78613025993164,43.17611430034468,1.5153439086457203,88.4838947057778,339.59691410293834,2017.2836488549017,0.5474888045187715
184.63222967243752,42.57909064928221,1.5552774501330786,88.4120234878173,353.3542421292883,2017.0941808723178,0.5578243590249082
184.44431255252368,45.70641925516758,1.490501422260662,88.37258435614913,332.66908561355353,2018.1992808116217,0.5516003307488986
184.65390534086498,46.96283114911801,1.413114940629893,88.3811578555102,307.16487215914253,2018.3861902810431,0.5226679552386019
184.42430650325184,46.31592513248936,1.3952837554955324,88.41482953438917,303.73842229378187,2018.0876622418077,0.5122267760462499
184.56567121073553,41.38605287980928,1.6123365442699096,88.43597112708088,371.0672357512292,2016.7745267394089,0.5727010744660984
184.61835428919935,47.43284557298943,1.4135154651695983,88.40680905525791,308.2101642358889,2018.54017543235,0.52680865333438
184.58655433789184,48.19499395713655,1.383785952265849,88.32500441796967,298.97828803315497,2018.7462832395472,0.5164030431541701
184.72429278490526,46.91144484911756,1.428065738484493,88.43368654215443,312.0926318087338,2018.435842481461,0.5316284095879856
184.55626038468412,45.838364078997635,1.4404759094924935,88.36658739171311,316.73693623950055,2018.0677368732577,0.5294613937538813
184.64357085508507,46.22547159823333,1.4294923033843743,88.39739820449103,312.0701494014077,2018.1614458771148,0.5257889725915987
184.75812325167087,46.35940784368307,1.4281524341732719,88.39002659090829,312.08041524078413,2018.245678656791,0.5287941017073406
184.43242850708268,39.8160630441128,1.6816659629446464,88.39041112990716,394.0155861070306,2016.237801355091,0.5856730859552345
184.46066188314978,45.21652857960696,1.4833848106735301,88.42155846909219,328.22772744312795,2017.9543621997266,0.5451503587298465
184.46783910051764,44.60915586964264,1.5142043984517148,88.41952285504965,338.5306340524848,2017.7475659993713,0.5516997837900158
184.53619615336206,42.53106426737727,1.6063483096584092,88.44345226398433,368.224739018152,2017.1925994171045,0.5750100309372186
184.50649574584747,46.171282776172525,1.4196415138633978,88.25664110696889,310.61395984712834,2018.1147914262815,0.5217465668655678
184.7193347356365,40.66951677058316,1.709325773514417,88.56812001558957,402.37155959619406,2016.7054845392663,0.5992726290031595
184.74089049900965,45.400590213018276,1.490627721567006,88.53240164991466,332.7140242696989,2018.0987447080029,0.5512394017205289
184.5606647638119,41.89692782123495,1.588150815148405,88.35954846313098,363.08877970272175,2016.9322085164958,0.5661384293938975
184.57893036015744,43.145201883354225,1.5402804863986668,88.33698758905788,347.27081701704145,2017.3223962487928,0.5563912011192267
184.48630141922447,48.852854479308306,1.3571368905792278,88.29096894428864,291.79545574779837,2018.9052014509703,0.5074655529304856
184.6471776504756,41.37533259402599,1.6205991820141912,88.40164385045502,374.44809681529483,2016.8641709965952,0.5767138929825154
184.73931248836988,45.89597553947015,1.4548576201135592,88.45501231512775,319.6680080884578,2018.0911202281916,0.5357328064060518
184.51025324330917,41.89856258648087,1.5696716274230202,88.35563240348353,358.31870537606267,2016.885167983482,0.5601461433043926
184.65282100683112,42.50707346235051,1.5947340712916052,88.44959051997235,365.5411401628072,2017.2083155016435,0.5728533643880598
184.67392518890367,44.627016548493444,1.4805688174219742,88.38595962402964,328.1958774377488,2017.6975631674566,0.5405913667373802
184.71655435229079,43.99504770364369,1.5077497519079741,88.43289000129771,336.84157679807515,2017.5544679185566,0.548381243273789
184.69289158183796,43.0119460487379,1.5488451353834445,88.45374203102,349.80608332851483,2017.2771326466798,0.5585093293628609
184.6374244047944,53.705795070507115,1.2530715824476124,88.28469402951822,260.2311659734719,2020.2423669570383,0.4792611555596248
184.56288960932275,40.86204780792598,1.6306561717365815,88.41510533245865,378.0238147505684,2016.627859272117,0.5763336545986951
184.70810766769526,50.0200770676487,1.3521594696677695,88.33570777676356,288.533415709029,2019.302672930867,0.5119890495693846
184.5157078694069,47.529134030166006,1.4127657258463335,88.24668514881468,308.440806127964,2018.581800903404,0.5260385471793096
184.6710844586666,50.052205881616935,1.3516775851841951,88.27233717893635,289.7662218855776,2019.3407913233038,0.5131586366148099
184.66433325663502,51.19675970277156,1.3220360922756327,88.26617027346505,280.24974527062693,2019.6311947498195,0.5041753327678721
184.410905412276,52.394413764298626,1.2643323888286708,88.26640402192233,263.91965468881534,2019.8436229363754,0.47711835647129697
184.52249010320412,49.266985613087996,1.3282402123789938,88.32387027275499,284.396523759291,2019.0147515141762,0.4962177423658792
184.6385884602266,41.274064544001895,1.6398147650634427,88.4194821204275,377.9343828953208,2016.7081314994039,0.5789467729835273
184.54610918755498,39.42059018220427,1.6650915197353913,88.48175536845862,387.6312696999848,2016.0103454465532,0.578481650153831
184.54388923890502,39.217395080344254,1.6856887490554047,88.48352585352676,394.13716963481767,2015.972046461493,0.5833439922357723
184.76446524877875,40.34772821123408,1.7061468095059684,88.46150689821965,403.32489474813315,2016.6360372559172,0.5983550980570616
184.49932782551954,38.61284523694471,1.7256537355288226,88.48571464239657,408.9839395164507,2015.8474310976894,0.5937008980713756
184.691263192754,50.64081808101926,1.3276828836007535,88.30156609552857,282.6739091574372,2019.4822664753826,0.5046541489386669
184.63077766135453,53.63424806404085,1.2737578882170215,88.31366964962834,265.0591387064595,2020.2891446514896,0.49281421202417974
184.63690855425511,47.38963065584155,1.383959223542394,88.36576706436075,298.8936808863168,2018.49368476477,0.513137979184895
184.52175542776945,46.86508228103676,1.399387959068716,88.35643959333626,305.3223232366714,2018.3335973704484,0.5175255049116219
184.61212627102472,44.60719728054797,1.479697021912329,88.4500363787283,328.3482172904344,2017.7526166447046,0.5409404629035457
184.51750388918757,37.209444681248,1.8259271084029662,88.45583888160284,444.0610142634837,2015.3196069673995,0.6121525581144572
184.45241502686295,37.14739819304997,1.8120291885871225,88.47099990546397,440.07770369652144,2015.2675754298946,0.607399930383126
184.70744268378215,50.93487912030699,1.3154967617744466,88.30835608250969,277.75233625523083,2019.6494286726527,0.503260792894438
184.56197066131506,40.342246880941055,1.6222456809383723,88.47487054960062,375.46967670803093,2016.2458487655178,0.5680623902852107
184.46727136422325,39.54410982060351,1.6441160821559722,88.50529157005133,381.1767085025809,2015.9641179939038,0.5707598933334352
184.5295126133006,45.923019671483154,1.4256687822686407,88.453034834612,311.86648197901894,2017.9265492725447,0.5203882086010494
184.44054566654134,42.03246735734854,1.5519233693761374,88.45381615088371,351.3344194504823,2016.764199866687,0.5514378095413724
184.63090785646892,46.212140760508206,1.4131376542583474,88.40429156475025,308.6678701345712,2018.1076969261971,0.5190050016507373
184.65148702750162,46.27086567492518,1.413554769713538,88.38625664616723,308.93192102738715,2018.1343443035119,0.5204150280564191
184.63401416247967,42.89978579963382,1.573464489156055,88.4117396977748,358.51724469028574,2017.3275837501396,0.5674101747583515
184.60138287905215,44.10056723244115,1.5057221131805592,88.39393022553926,337.6640242857176,2017.5512216738016,0.5466555357565552
184.54472037291862,42.826901470728835,1.5587706657783618,88.44036628164979,354.65573360545903,2017.2047248166057,0.560367541758037
184.7227879860379,44.31394116434193,1.511741725035123,88.48060542321541,339.3836513200779,2017.7660492564157,0.5537727052074297
184.5908047275524,42.38179522597775,1.5588316591438163,88.25340558263956,356.73274983931714,2017.0714854304128,0.559710899377068
184.62060314726978,53.166591705675586,1.263790073423534,88.46240637251292,261.0831240074786,2020.0923299338729,0.48381968071625625
184.70662149972787,45.33261861603171,1.4413428936427872,88.39631802483024,318.99366709493563,2017.8833054178283,0.527364059793556
184.52861651423913,43.85580524692234,1.5059064031025773,88.35803226865212,337.1935622280208,2017.575286796242,0.548577315480982
184.69501442033197,48.14774596250672,1.379632916029737,88.4686445668479,296.67091571562275,2018.661003846913,0.51208721951447
184.63095170805983,46.021013496416906,1.4534115908204066,88.44225999451119,321.4853135572924,2018.232806165159,0.5388799417302924
184.55305871921232,41.535986442197206,1.607457557187175,88.41539071500603,370.4813595990136,2016.8166072239792,0.5712245939071031
184.5549820866016,39.63843009543843,1.67778643920734,88.46954977793128,393.34682668211303,2016.1954223101632,0.5845992193980298
184.62963585581124,40.2019963780479,1.7423257582865008,88.45778195338747,414.53572516771726,2016.5921260793302,0.606079020034681
184.45799249862688,45.570000751354534,1.4397772631368178,88.28512025211992,317.65320922780944,2017.941230745796,0.5280096317585942
184.50315238238028,43.6201055574345,1.5134047208122154,88.29052373903302,339.5040232783596,2017.44883162679,0.5485920385887659
184.76855685219687,41.31679496597135,1.6490814290755267,88.61707681237709,383.6431490190169,2016.884836691832,0.5848385117108714
184.45800096729852,38.090811530556614,1.7768209691608596,88.34422036331266,429.440765131745,2015.7326071428395,0.605195821382829
184.5741752155701,40.378329686586305,1.6540959697911428,88.48316809912573,383.51249434694563,2016.4052517798305,0.579710735041232
184.69073266485734,48.13462908490973,1.3938775651296849,88.3295354946521,302.1719675162527,2018.7279372393582,0.5206839491424023
184.72502705235806,47.729026430046055,1.3858327622781483,88.4297657862486,299.1719773886052,2018.632828586619,0.5170900626390829
184.67420931002206,39.259878551385455,1.731586631561769,88.48381431775763,411.5443700034015,2016.2120062374747,0.5994499051568025
184.63888735812986,38.38439432487381,1.7636583997973083,88.4575936186361,422.32503812702953,2015.8553177790159,0.6039875252866674
184.56131084513117,39.216969527587494,1.7211493413842722,88.39356078746387,408.1322339909834,2016.0863864680089,0.5939435048855611
184.57976544798137,38.74109486895455,1.7406746861125755,88.42320125433986,414.3732006358169,2015.9166088567936,0.5971430576060361
184.57211353838005,42.1047301033578,1.5811260562524863,88.41058221433788,361.46754628842467,2017.0063430104149,0.5664063106157855
184.62986192479187,41.36504146982475,1.6188571157933638,88.45532743281247,373.04991178514354,2016.7501015805485,0.5730513649589087
184.56389480888558,43.96235464892392,1.516826397972698,88.3808809278989,340.6154277850988,2017.5774520792502,0.5510890828121484
184.60714620346704,40.86030562335632,1.6373350392605666,88.42203443040079,378.19158393403035,2016.5340088840321,0.5765862738280743
184.6379436880528,43.43986982970973,1.5480432853086319,88.42300488606529,350.3378430140019,2017.4866735236283,0.5607174931336956
184.6050623331943,42.9519875506884,1.5181936195970787,88.35088273861832,343.54154270914756,2017.134030242674,0.5451701778865861
184.45354134963017,41.28003737984841,1.6341220350990362,88.46110751669013,375.84384556753884,2016.7405764040498,0.5773508472661035
184.66277873254214,49.89135362780844,1.321444070260093,88.27998525571546,281.94893206790226,2019.2156876889737,0.49688572597318875
184.66184292438444,49.22011347774062,1.341678364671952,88.31181773489364,287.4928444439117,2019.0300044044372,0.5025115286583999
184.56312069665526,48.19796449987077,1.3696253719053815,88.3007116928268,294.6274089727844,2018.6885133479568,0.5093462667278267
184.6585397707087,48.153927561225174,1.3967162627774277,88.33043569483351,302.4584160961865,2018.8148791373544,0.524260870259556
184.58886244940592,39.19496601464041,1.6959152195345957,88.5029322072842,399.49238064852284,2016.060538058696,0.5883337805509936
184.51270844460038,42.90723103365198,1.569540348651742,88.40113963193875,357.42148887973207,2017.2407188574,0.5641211562526259
184.5194347173033,41.8534587683083,1.6056229392620749,88.42962607272834,370.22499267131764,2016.9261275421798,0.5716420446818702
184.75835189749682,45.195267375831506,1.4784848183809858,88.43065978123583,327.22750306926076,2017.9018614104984,0.5423299380057223
184.5574268589372,47.58406103535438,1.3803433314151572,88.26660818528336,298.83448537276945,2018.5964954834603,0.5145203264214552
184.65127854725077,43.787875909619366,1.5287689584671096,88.44271719734552,342.91758817029756,2017.455329577006,0.5531061677153993
184.5183259818791,44.508808035565906,1.4755990375605443,88.38236043822043,328.9232347390668,2017.7402656531654,0.539894019001536
